#Version : AU 1.2.0 Feb 13 2020
Orientation:,IO Type:,IO Index:,Direction:,Port Name:,Mapped Port:,Associated Clock:,Clock Edge:,Time Factor(%):,Min Time(ns):
RIGHT,IO_REG,3,OUTPUT,F2A_R_3_9,NA
RIGHT,IO_REG,3,OUTPUT,F2A_R_3_10,NA
RIGHT,IO_REG,3,OUTPUT,F2A_R_3_11,NA
RIGHT,IO_REG,3,OUTPUT,F2Adef_R_3_0,NA
RIGHT,IO_REG,3,OUTPUT,F2Adef_R_3_1,NA
RIGHT,IO_REG,3,OUTPUT,F2Adef_R_3_2,NA
RIGHT,IO_REG,3,OUTPUT,F2Adef_R_3_3,NA
RIGHT,IO_REG,3,OUTPUT,F2Areg_R_3_0,NA
RIGHT,IO_REG,3,OUTPUT,F2Areg_R_3_1,NA
RIGHT,IO_REG,3,INPUT,A2F_R_3_0,GND
RIGHT,IO_REG,3,INPUT,A2F_R_3_1,GND
RIGHT,IO_REG,3,INPUT,A2F_R_3_2,GND
RIGHT,IO_REG,3,INPUT,A2F_R_3_3,GND
RIGHT,IO_REG,3,INPUT,A2F_R_3_4,GND
RIGHT,IO_REG,3,INPUT,A2F_R_3_5,GND
RIGHT,IO_REG,3,INPUT,A2Freg_R_3_0,GND
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_0,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_1,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_2,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_3,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_4,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_5,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_6,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_7,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_8,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_9,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_10,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_11,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_12,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_13,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_14,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_15,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_16,NA
RIGHT,IO_BUF,4,OUTPUT,F2A_R_4_17,NA
RIGHT,IO_BUF,4,OUTPUT,F2Adef_R_4_0,NA
RIGHT,IO_BUF,4,OUTPUT,F2Adef_R_4_1,NA
RIGHT,IO_BUF,4,OUTPUT,F2Adef_R_4_2,NA
RIGHT,IO_BUF,4,OUTPUT,F2Adef_R_4_3,NA
RIGHT,IO_BUF,4,OUTPUT,F2Adef_R_4_4,NA
RIGHT,IO_BUF,4,OUTPUT,F2Adef_R_4_5,NA
RIGHT,IO_BUF,4,OUTPUT,F2Adef_R_4_6,NA
RIGHT,IO_BUF,4,INPUT,A2F_R_4_0,GND
RIGHT,IO_BUF,4,INPUT,A2F_R_4_1,GND
RIGHT,IO_BUF,4,INPUT,A2F_R_4_2,GND
RIGHT,IO_BUF,4,INPUT,A2F_R_4_3,GND
RIGHT,IO_BUF,4,INPUT,A2F_R_4_4,GND
RIGHT,IO_BUF,4,INPUT,A2F_R_4_5,GND
RIGHT,IO_BUF,4,INPUT,A2F_R_4_6,GND
RIGHT,IO_BUF,4,INPUT,A2F_R_4_7,GND
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_0,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_1,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_2,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_3,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_4,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_5,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_6,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_7,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_8,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_9,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_10,NA
RIGHT,IO_REG,5,OUTPUT,F2A_R_5_11,NA
RIGHT,IO_REG,5,OUTPUT,F2Adef_R_5_0,NA
RIGHT,IO_REG,5,OUTPUT,F2Adef_R_5_1,NA
RIGHT,IO_REG,5,OUTPUT,F2Adef_R_5_2,NA
RIGHT,IO_REG,5,OUTPUT,F2Adef_R_5_3,NA
RIGHT,IO_REG,5,OUTPUT,F2Areg_R_5_0,NA
RIGHT,IO_REG,5,OUTPUT,F2Areg_R_5_1,NA
RIGHT,IO_REG,5,INPUT,A2F_R_5_0,GND
RIGHT,IO_REG,5,INPUT,A2F_R_5_1,GND
RIGHT,IO_REG,5,INPUT,A2F_R_5_2,GND
RIGHT,IO_REG,5,INPUT,A2F_R_5_3,GND
RIGHT,IO_REG,5,INPUT,A2F_R_5_4,GND
RIGHT,IO_REG,5,INPUT,A2F_R_5_5,GND
RIGHT,IO_REG,5,INPUT,A2Freg_R_5_0,GND
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_0,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_1,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_2,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_3,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_4,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_5,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_6,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_7,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_8,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_9,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_10,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_11,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_12,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_13,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_14,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_15,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_16,NA
RIGHT,IO_BUF,6,OUTPUT,F2A_R_6_17,NA
RIGHT,IO_BUF,6,OUTPUT,F2Adef_R_6_0,NA
RIGHT,IO_BUF,6,OUTPUT,F2Adef_R_6_1,NA
RIGHT,IO_BUF,6,OUTPUT,F2Adef_R_6_2,NA
RIGHT,IO_BUF,6,OUTPUT,F2Adef_R_6_3,NA
RIGHT,IO_BUF,6,OUTPUT,F2Adef_R_6_4,NA
RIGHT,IO_BUF,6,OUTPUT,F2Adef_R_6_5,NA
RIGHT,IO_BUF,6,OUTPUT,F2Adef_R_6_6,NA
RIGHT,IO_BUF,6,INPUT,A2F_R_6_0,gpio_data_14_i,CLK0,Rising,,
RIGHT,IO_BUF,6,INPUT,A2F_R_6_1,gpio_data_15_i,CLK0,Rising,,
RIGHT,IO_BUF,6,INPUT,A2F_R_6_2,RESET_RT,CLK0,Rising,,
RIGHT,IO_BUF,6,INPUT,A2F_R_6_3,GND
RIGHT,IO_BUF,6,INPUT,A2F_R_6_4,GND
RIGHT,IO_BUF,6,INPUT,A2F_R_6_5,GND
RIGHT,IO_BUF,6,INPUT,A2F_R_6_6,GND
RIGHT,IO_BUF,6,INPUT,A2F_R_6_7,GND
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_0,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_1,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_2,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_3,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_4,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_5,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_6,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_7,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_8,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_9,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_10,NA
RIGHT,IO_REG,7,OUTPUT,F2A_R_7_11,NA
RIGHT,IO_REG,7,OUTPUT,F2Adef_R_7_0,NA
RIGHT,IO_REG,7,OUTPUT,F2Adef_R_7_1,NA
RIGHT,IO_REG,7,OUTPUT,F2Adef_R_7_2,NA
RIGHT,IO_REG,7,OUTPUT,F2Adef_R_7_3,NA
RIGHT,IO_REG,7,OUTPUT,F2Areg_R_7_0,NA
RIGHT,IO_REG,7,OUTPUT,F2Areg_R_7_1,NA
RIGHT,IO_REG,7,INPUT,A2F_R_7_0,tcdm_r_rdata_p3_30_i,CLK0,Rising,,
RIGHT,IO_REG,7,INPUT,A2F_R_7_1,tcdm_r_rdata_p3_31_i,CLK0,Rising,,
RIGHT,IO_REG,7,INPUT,A2F_R_7_2,tcdm_gnt_p3_i,CLK0,Rising,,
RIGHT,IO_REG,7,INPUT,A2F_R_7_3,tcdm_r_valid_p3_i,CLK0,Rising,,
RIGHT,IO_REG,7,INPUT,A2F_R_7_4,gpio_data_12_i,CLK0,Rising,,
RIGHT,IO_REG,7,INPUT,A2F_R_7_5,gpio_data_13_i,CLK0,Rising,,
RIGHT,IO_REG,7,INPUT,A2Freg_R_7_0,GND
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_0,gpio_oe_14_o,CLK0,Rising,,
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_1,gpio_data_14_o,CLK0,Rising,,
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_2,gpio_oe_15_o,CLK0,Rising,,
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_3,gpio_data_15_o,CLK0,Rising,,
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_4,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_5,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_6,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_7,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_8,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_9,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_10,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_11,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_12,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_13,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_14,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_15,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_16,NA
RIGHT,IO_BUF,8,OUTPUT,F2A_R_8_17,NA
RIGHT,IO_BUF,8,OUTPUT,F2Adef_R_8_0,NA
RIGHT,IO_BUF,8,OUTPUT,F2Adef_R_8_1,NA
RIGHT,IO_BUF,8,OUTPUT,F2Adef_R_8_2,NA
RIGHT,IO_BUF,8,OUTPUT,F2Adef_R_8_3,NA
RIGHT,IO_BUF,8,OUTPUT,F2Adef_R_8_4,NA
RIGHT,IO_BUF,8,OUTPUT,F2Adef_R_8_5,NA
RIGHT,IO_BUF,8,OUTPUT,F2Adef_R_8_6,NA
RIGHT,IO_BUF,8,INPUT,A2F_R_8_0,tcdm_r_rdata_p3_22_i,CLK0,Rising,,
RIGHT,IO_BUF,8,INPUT,A2F_R_8_1,tcdm_r_rdata_p3_23_i,CLK0,Rising,,
RIGHT,IO_BUF,8,INPUT,A2F_R_8_2,tcdm_r_rdata_p3_24_i,CLK0,Rising,,
RIGHT,IO_BUF,8,INPUT,A2F_R_8_3,tcdm_r_rdata_p3_25_i,CLK0,Rising,,
RIGHT,IO_BUF,8,INPUT,A2F_R_8_4,tcdm_r_rdata_p3_26_i,CLK0,Rising,,
RIGHT,IO_BUF,8,INPUT,A2F_R_8_5,tcdm_r_rdata_p3_27_i,CLK0,Rising,,
RIGHT,IO_BUF,8,INPUT,A2F_R_8_6,tcdm_r_rdata_p3_28_i,CLK0,Rising,,
RIGHT,IO_BUF,8,INPUT,A2F_R_8_7,tcdm_r_rdata_p3_29_i,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_0,tcdm_wdata_p3_30_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_1,tcdm_wdata_p3_31_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_2,tcdm_req_p3_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_3,tcdm_wen_p3_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_4,tcdm_be_p3_0_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_5,tcdm_be_p3_1_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_6,tcdm_be_p3_2_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_7,tcdm_be_p3_3_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_8,gpio_oe_12_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_9,gpio_data_12_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_10,gpio_oe_13_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2A_R_9_11,gpio_data_13_o,CLK0,Rising,,
RIGHT,IO_REG,9,OUTPUT,F2Adef_R_9_0,NA
RIGHT,IO_REG,9,OUTPUT,F2Adef_R_9_1,NA
RIGHT,IO_REG,9,OUTPUT,F2Adef_R_9_2,NA
RIGHT,IO_REG,9,OUTPUT,F2Adef_R_9_3,NA
RIGHT,IO_REG,9,OUTPUT,F2Areg_R_9_0,NA
RIGHT,IO_REG,9,OUTPUT,F2Areg_R_9_1,NA
RIGHT,IO_REG,9,INPUT,A2F_R_9_0,tcdm_r_rdata_p3_16_i,CLK0,Rising,,
RIGHT,IO_REG,9,INPUT,A2F_R_9_1,tcdm_r_rdata_p3_17_i,CLK0,Rising,,
RIGHT,IO_REG,9,INPUT,A2F_R_9_2,tcdm_r_rdata_p3_18_i,CLK0,Rising,,
RIGHT,IO_REG,9,INPUT,A2F_R_9_3,tcdm_r_rdata_p3_19_i,CLK0,Rising,,
RIGHT,IO_REG,9,INPUT,A2F_R_9_4,tcdm_r_rdata_p3_20_i,CLK0,Rising,,
RIGHT,IO_REG,9,INPUT,A2F_R_9_5,tcdm_r_rdata_p3_21_i,CLK0,Rising,,
RIGHT,IO_REG,9,INPUT,A2Freg_R_9_0,GND
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_0,tcdm_addr_p3_16_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_1,tcdm_wdata_p3_16_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_2,tcdm_addr_p3_17_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_3,tcdm_wdata_p3_17_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_4,tcdm_addr_p3_18_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_5,tcdm_wdata_p3_18_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_6,tcdm_addr_p3_19_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_7,tcdm_wdata_p3_19_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_8,tcdm_wdata_p3_20_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_9,tcdm_wdata_p3_21_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_10,tcdm_wdata_p3_22_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_11,tcdm_wdata_p3_23_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_12,tcdm_wdata_p3_24_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_13,tcdm_wdata_p3_25_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_14,tcdm_wdata_p3_26_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_15,tcdm_wdata_p3_27_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_16,tcdm_wdata_p3_28_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2A_R_10_17,tcdm_wdata_p3_29_o,CLK0,Rising,,
RIGHT,IO_BUF,10,OUTPUT,F2Adef_R_10_0,NA
RIGHT,IO_BUF,10,OUTPUT,F2Adef_R_10_1,NA
RIGHT,IO_BUF,10,OUTPUT,F2Adef_R_10_2,NA
RIGHT,IO_BUF,10,OUTPUT,F2Adef_R_10_3,NA
RIGHT,IO_BUF,10,OUTPUT,F2Adef_R_10_4,NA
RIGHT,IO_BUF,10,OUTPUT,F2Adef_R_10_5,NA
RIGHT,IO_BUF,10,OUTPUT,F2Adef_R_10_6,NA
RIGHT,IO_BUF,10,INPUT,A2F_R_10_0,tcdm_r_rdata_p3_8_i,CLK0,Rising,,
RIGHT,IO_BUF,10,INPUT,A2F_R_10_1,tcdm_r_rdata_p3_9_i,CLK0,Rising,,
RIGHT,IO_BUF,10,INPUT,A2F_R_10_2,tcdm_r_rdata_p3_10_i,CLK0,Rising,,
RIGHT,IO_BUF,10,INPUT,A2F_R_10_3,tcdm_r_rdata_p3_11_i,CLK0,Rising,,
RIGHT,IO_BUF,10,INPUT,A2F_R_10_4,tcdm_r_rdata_p3_12_i,CLK0,Rising,,
RIGHT,IO_BUF,10,INPUT,A2F_R_10_5,tcdm_r_rdata_p3_13_i,CLK0,Rising,,
RIGHT,IO_BUF,10,INPUT,A2F_R_10_6,tcdm_r_rdata_p3_14_i,CLK0,Rising,,
RIGHT,IO_BUF,10,INPUT,A2F_R_10_7,tcdm_r_rdata_p3_15_i,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_0,tcdm_addr_p3_10_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_1,tcdm_wdata_p3_10_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_2,tcdm_addr_p3_11_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_3,tcdm_wdata_p3_11_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_4,tcdm_addr_p3_12_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_5,tcdm_wdata_p3_12_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_6,tcdm_addr_p3_13_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_7,tcdm_wdata_p3_13_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_8,tcdm_addr_p3_14_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_9,tcdm_wdata_p3_14_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_10,tcdm_addr_p3_15_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2A_R_11_11,tcdm_wdata_p3_15_o,CLK0,Rising,,
RIGHT,IO_REG,11,OUTPUT,F2Adef_R_11_0,NA
RIGHT,IO_REG,11,OUTPUT,F2Adef_R_11_1,NA
RIGHT,IO_REG,11,OUTPUT,F2Adef_R_11_2,NA
RIGHT,IO_REG,11,OUTPUT,F2Adef_R_11_3,NA
RIGHT,IO_REG,11,OUTPUT,F2Areg_R_11_0,NA
RIGHT,IO_REG,11,OUTPUT,F2Areg_R_11_1,NA
RIGHT,IO_REG,11,INPUT,A2F_R_11_0,tcdm_r_rdata_p3_2_i,CLK0,Rising,,
RIGHT,IO_REG,11,INPUT,A2F_R_11_1,tcdm_r_rdata_p3_3_i,CLK0,Rising,,
RIGHT,IO_REG,11,INPUT,A2F_R_11_2,tcdm_r_rdata_p3_4_i,CLK0,Rising,,
RIGHT,IO_REG,11,INPUT,A2F_R_11_3,tcdm_r_rdata_p3_5_i,CLK0,Rising,,
RIGHT,IO_REG,11,INPUT,A2F_R_11_4,tcdm_r_rdata_p3_6_i,CLK0,Rising,,
RIGHT,IO_REG,11,INPUT,A2F_R_11_5,tcdm_r_rdata_p3_7_i,CLK0,Rising,,
RIGHT,IO_REG,11,INPUT,A2Freg_R_11_0,GND
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_0,tcdm_addr_p3_1_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_1,tcdm_wdata_p3_1_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_2,tcdm_addr_p3_2_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_3,tcdm_wdata_p3_2_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_4,tcdm_addr_p3_3_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_5,tcdm_wdata_p3_3_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_6,tcdm_addr_p3_4_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_7,tcdm_wdata_p3_4_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_8,tcdm_addr_p3_5_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_9,tcdm_wdata_p3_5_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_10,tcdm_addr_p3_6_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_11,tcdm_wdata_p3_6_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_12,tcdm_addr_p3_7_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_13,tcdm_wdata_p3_7_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_14,tcdm_addr_p3_8_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_15,tcdm_wdata_p3_8_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_16,tcdm_addr_p3_9_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2A_R_12_17,tcdm_wdata_p3_9_o,CLK0,Rising,,
RIGHT,IO_BUF,12,OUTPUT,F2Adef_R_12_0,NA
RIGHT,IO_BUF,12,OUTPUT,F2Adef_R_12_1,NA
RIGHT,IO_BUF,12,OUTPUT,F2Adef_R_12_2,NA
RIGHT,IO_BUF,12,OUTPUT,F2Adef_R_12_3,NA
RIGHT,IO_BUF,12,OUTPUT,F2Adef_R_12_4,NA
RIGHT,IO_BUF,12,OUTPUT,F2Adef_R_12_5,NA
RIGHT,IO_BUF,12,OUTPUT,F2Adef_R_12_6,NA
RIGHT,IO_BUF,12,INPUT,A2F_R_12_0,tcdm_r_rdata_p2_28_i,CLK0,Rising,,
RIGHT,IO_BUF,12,INPUT,A2F_R_12_1,tcdm_r_rdata_p2_29_i,CLK0,Rising,,
RIGHT,IO_BUF,12,INPUT,A2F_R_12_2,tcdm_r_rdata_p2_30_i,CLK0,Rising,,
RIGHT,IO_BUF,12,INPUT,A2F_R_12_3,tcdm_r_rdata_p2_31_i,CLK0,Rising,,
RIGHT,IO_BUF,12,INPUT,A2F_R_12_4,tcdm_gnt_p2_i,CLK0,Rising,,
RIGHT,IO_BUF,12,INPUT,A2F_R_12_5,tcdm_r_valid_p2_i,CLK0,Rising,,
RIGHT,IO_BUF,12,INPUT,A2F_R_12_6,tcdm_r_rdata_p3_0_i,CLK0,Rising,,
RIGHT,IO_BUF,12,INPUT,A2F_R_12_7,tcdm_r_rdata_p3_1_i,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_0,tcdm_wdata_p2_28_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_1,tcdm_wdata_p2_29_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_2,tcdm_wdata_p2_30_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_3,tcdm_wdata_p2_31_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_4,tcdm_req_p2_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_5,tcdm_wen_p2_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_6,tcdm_be_p2_0_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_7,tcdm_be_p2_1_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_8,tcdm_be_p2_2_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_9,tcdm_be_p2_3_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_10,tcdm_addr_p3_0_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2A_R_13_11,tcdm_wdata_p3_0_o,CLK0,Rising,,
RIGHT,IO_REG,13,OUTPUT,F2Adef_R_13_0,NA
RIGHT,IO_REG,13,OUTPUT,F2Adef_R_13_1,NA
RIGHT,IO_REG,13,OUTPUT,F2Adef_R_13_2,NA
RIGHT,IO_REG,13,OUTPUT,F2Adef_R_13_3,NA
RIGHT,IO_REG,13,OUTPUT,F2Areg_R_13_0,NA
RIGHT,IO_REG,13,OUTPUT,F2Areg_R_13_1,NA
RIGHT,IO_REG,13,INPUT,A2F_R_13_0,tcdm_r_rdata_p2_22_i,CLK0,Rising,,
RIGHT,IO_REG,13,INPUT,A2F_R_13_1,tcdm_r_rdata_p2_23_i,CLK0,Rising,,
RIGHT,IO_REG,13,INPUT,A2F_R_13_2,tcdm_r_rdata_p2_24_i,CLK0,Rising,,
RIGHT,IO_REG,13,INPUT,A2F_R_13_3,tcdm_r_rdata_p2_25_i,CLK0,Rising,,
RIGHT,IO_REG,13,INPUT,A2F_R_13_4,tcdm_r_rdata_p2_26_i,CLK0,Rising,,
RIGHT,IO_REG,13,INPUT,A2F_R_13_5,tcdm_r_rdata_p2_27_i,CLK0,Rising,,
RIGHT,IO_REG,13,INPUT,A2Freg_R_13_0,GND
RIGHT,IO_BUF,14,OUTPUT,F2A_R_14_0,tcdm_addr_p2_15_o,CLK0,Rising,,
RIGHT,IO_BUF,14,OUTPUT,F2A_R_14_1,tcdm_wdata_p2_15_o,CLK0,Rising,,
RIGHT,IO_BUF,14,OUTPUT,F2A_R_14_2,tcdm_addr_p2_16_o,CLK0,Rising,,
RIGHT,IO_BUF,14,OUTPUT,F2A_R_14_3,tcdm_wdata_p2_16_o,CLK0,Rising,,
RIGHT,IO_BUF,14,OUTPUT,F2A_R_14_4,tcdm_addr_p2_17_o,CLK0,Rising,,
